,f,x,y
1714,25.83187486029362,-3.7949328753724276,-1.0992986812924943
1715,29.24552411648832,-3.7949328753724276,-1.4777638341779067
1716,33.47073272290871,-3.7949328753724276,-1.8414636593159917
1717,38.339054945833574,-3.7949328753724276,-2.1867641882771456
1718,43.656406141114104,-3.7949328753724276,-2.510215292317172
1719,49.21080029646647,-3.7949328753724276,-2.8085851549232204
1720,54.78080124482112,-3.7949328753724276,-3.0788925630560953
1721,60.14435062552155,-3.7949328753724276,-3.3184366944454813
1722,65.08762065041807,-3.7949328753724276,-3.5248241033132994
1723,69.41353874300873,-3.7949328753724276,-3.695992634892749
1724,72.94964420016586,-3.7949328753724276,-3.8302320297970835
1725,75.55496365613865,-3.7949328753724276,-3.926201012366061
1726,77.12563124577844,-3.7949328753724276,-3.982940692248981
1727,77.59902940881449,-3.7949328753724276,-3.999884145320098
1728,76.95628525438083,-3.7949328753724276,-3.9768620781970863
1729,75.22302296361828,-3.7949328753724276,-3.914104519764555
1730,72.46834223443409,-3.7949328753724276,-3.812238522801472
1731,68.80206349460309,-3.7949328753724276,-3.6722818986770696
1732,64.37034970787077,-3.7949328753724276,-3.4956330477160913
1733,59.34987931783259,-3.7949328753724276,-3.284056986844992
1734,53.94080263592883,-3.7949328753724276,-3.0396677141262463
1735,48.35876248013858,-3.7949328753724276,-2.764907086388511
1736,42.826297176326776,-3.7949328753724276,-2.462520421000351
1737,37.56396865745251,-3.7949328753724276,-2.13552906556658
1738,32.78156935532546,-3.7949328753724276,-1.7872002096217263
1739,28.669758438387653,-3.7949328753724276,-1.421014239952174
1740,22.863080944627324,-3.9021945903243305,0.07999466677333232
1741,23.643220635277878,-3.9021945903243305,0.4788488291556774
1742,25.50763736097573,-3.9021945903243305,0.8729184923234771
1743,28.38200271037451,-3.9021945903243305,1.2582662424644708
1744,32.15172480757808,-3.9021945903243305,1.6310418122382804
1745,36.666516728616905,-3.9021945903243305,1.9875205513749465
1746,41.746387966848964,-3.9021945903243305,2.32414064214922
1747,47.18882008646663,-3.9021945903243305,2.6375386878858924
1748,52.77684049344844,-3.9021945903243305,2.924583318907583
1749,58.28767244818616,-3.9021945903243305,3.182406480145464
1750,63.50161647108023,-3.9021945903243305,3.4084320877974514
1751,68.21080906748973,-3.9021945903243305,3.60040176870602
1752,72.22750958931238,-3.9021945903243305,3.75639742527627
1753,75.39158486217457,-3.9021945903243305,3.874860400473061
1754,77.57689318976423,-3.9021945903243305,3.954607051406879
1755,78.69631322519956,-3.9021945903243305,3.994840575902332
1756,78.70521722420196,-3.9021945903243305,3.9951589738820963
1757,77.60325021242937,-3.9021945903243305,3.955559064018806
1758,75.43434413718319,-3.9021945903243305,3.8764365155218257
1759,72.28496643930455,-3.9021945903243305,3.7585818947413
1760,68.2806728691719,-3.9021945903243305,3.60317276609051
1761,63.581101975147256,-3.9021945903243305,3.4117619262115055
1762,58.3736108184219,-3.9021945903243305,3.186261888944347
1763,52.86580563822583,-3.9021945903243305,2.9289257761210057
1764,47.277265246209154,-3.9021945903243305,2.6423248051168042
1765,41.83078711214252,-3.9021945903243305,2.329322598096329
1766,36.74350513187553,-3.9021945903243305,1.9930465696473558
1767,32.21823318411481,-3.9021945903243305,1.636856678688071
1768,28.43537958109616,-3.9021945903243305,1.264311856868217
1769,25.545754758487067,-3.9021945903243305,0.8791344489004695
1770,23.664558939226534,-3.9021945903243305,0.4851730201225208
1771,22.86678946417178,-3.9021945903243305,0.08636390290438561
1772,23.184250884786078,-3.9021945903243305,-0.31330813388345763
1773,24.60428701603698,-3.9021945903243305,-0.7098496993634388
1774,27.070285498554664,-3.9021945903243305,-1.0992986812924943
1775,30.483934754749363,-3.9021945903243305,-1.4777638341779067
1776,34.70914336116975,-3.9021945903243305,-1.8414636593159917
1777,39.57746558409462,-3.9021945903243305,-2.1867641882771456
1778,44.89481677937515,-3.9021945903243305,-2.510215292317172
1779,50.44921093472752,-3.9021945903243305,-2.8085851549232204
1780,56.019211883082164,-3.9021945903243305,-3.0788925630560953
1781,61.38276126378259,-3.9021945903243305,-3.3184366944454813
1782,66.32603128867913,-3.9021945903243305,-3.5248241033132994
1783,70.65194938126976,-3.9021945903243305,-3.695992634892749
1784,74.18805483842691,-3.9021945903243305,-3.8302320297970835
1785,76.79337429439968,-3.9021945903243305,-3.926201012366061
1786,78.36404188403947,-3.9021945903243305,-3.982940692248981
1787,78.83744004707552,-3.9021945903243305,-3.999884145320098
1788,78.19469589264187,-3.9021945903243305,-3.9768620781970863
1789,76.46143360187932,-3.9021945903243305,-3.914104519764555
1790,73.70675287269513,-3.9021945903243305,-3.812238522801472
1791,70.04047413286412,-3.9021945903243305,-3.6722818986770696
1792,65.60876034613182,-3.9021945903243305,-3.4956330477160913
1793,60.58828995609363,-3.9021945903243305,-3.284056986844992
1794,55.17921327418988,-3.9021945903243305,-3.0396677141262463
1795,49.597173118399624,-3.9021945903243305,-2.764907086388511
1796,44.06470781458782,-3.9021945903243305,-2.462520421000351
1797,38.80237929571356,-3.9021945903243305,-2.13552906556658
1798,34.0199799935865,-3.9021945903243305,-1.7872002096217263
1799,29.908169076648697,-3.9021945903243305,-1.421014239952174
1800,23.669307724310407,-3.9704668668237484,0.07999466677333232
1801,24.44944741496096,-3.9704668668237484,0.4788488291556774
1802,26.31386414065881,-3.9704668668237484,0.8729184923234771
1803,29.188229490057594,-3.9704668668237484,1.2582662424644708
1804,32.95795158726116,-3.9704668668237484,1.6310418122382804
1805,37.472743508299985,-3.9704668668237484,1.9875205513749465
1806,42.55261474653204,-3.9704668668237484,2.32414064214922
1807,47.99504686614971,-3.9704668668237484,2.6375386878858924
1808,53.58306727313152,-3.9704668668237484,2.924583318907583
1809,59.093899227869244,-3.9704668668237484,3.182406480145464
1810,64.30784325076331,-3.9704668668237484,3.4084320877974514
1811,69.01703584717282,-3.9704668668237484,3.60040176870602
1812,73.03373636899545,-3.9704668668237484,3.75639742527627
1813,76.19781164185765,-3.9704668668237484,3.874860400473061
1814,78.38311996944732,-3.9704668668237484,3.954607051406879
1815,79.50254000488265,-3.9704668668237484,3.994840575902332
1816,79.51144400388505,-3.9704668668237484,3.9951589738820963
1817,78.40947699211245,-3.9704668668237484,3.955559064018806
1818,76.24057091686626,-3.9704668668237484,3.8764365155218257
1819,73.09119321898764,-3.9704668668237484,3.7585818947413
1820,69.08689964885497,-3.9704668668237484,3.60317276609051
1821,64.38732875483034,-3.9704668668237484,3.4117619262115055
1822,59.17983759810498,-3.9704668668237484,3.186261888944347
1823,53.67203241790891,-3.9704668668237484,2.9289257761210057
1824,48.08349202589224,-3.9704668668237484,2.6423248051168042
1825,42.6370138918256,-3.9704668668237484,2.329322598096329
1826,37.54973191155861,-3.9704668668237484,1.9930465696473558
1827,33.02445996379789,-3.9704668668237484,1.636856678688071
1828,29.241606360779244,-3.9704668668237484,1.264311856868217
1829,26.35198153817015,-3.9704668668237484,0.8791344489004695
1830,24.470785718909617,-3.9704668668237484,0.4851730201225208
1831,23.673016243854864,-3.9704668668237484,0.08636390290438561
1832,23.99047766446916,-3.9704668668237484,-0.31330813388345763
1833,25.410513795720064,-3.9704668668237484,-0.7098496993634388
1834,27.876512278237747,-3.9704668668237484,-1.0992986812924943
1835,31.290161534432446,-3.9704668668237484,-1.4777638341779067
1836,35.51537014085284,-3.9704668668237484,-1.8414636593159917
1837,40.3836923637777,-3.9704668668237484,-2.1867641882771456
1838,45.701043559058235,-3.9704668668237484,-2.510215292317172
1839,51.255437714410604,-3.9704668668237484,-2.8085851549232204
1840,56.82543866276525,-3.9704668668237484,-3.0788925630560953
1841,62.18898804346567,-3.9704668668237484,-3.3184366944454813
1842,67.1322580683622,-3.9704668668237484,-3.5248241033132994
1843,71.45817616095285,-3.9704668668237484,-3.695992634892749
1844,74.99428161811,-3.9704668668237484,-3.8302320297970835
1845,77.59960107408277,-3.9704668668237484,-3.926201012366061
1846,79.17026866372255,-3.9704668668237484,-3.982940692248981
1847,79.6436668267586,-3.9704668668237484,-3.999884145320098
1848,79.00092267232496,-3.9704668668237484,-3.9768620781970863
1849,77.26766038156241,-3.9704668668237484,-3.914104519764555
1850,74.51297965237822,-3.9704668668237484,-3.812238522801472
1851,70.8467009125472,-3.9704668668237484,-3.6722818986770696
1852,66.4149871258149,-3.9704668668237484,-3.4956330477160913
1853,61.39451673577672,-3.9704668668237484,-3.284056986844992
1854,55.98544005387296,-3.9704668668237484,-3.0396677141262463
1855,50.40339989808271,-3.9704668668237484,-2.764907086388511
1856,44.8709345942709,-3.9704668668237484,-2.462520421000351
1857,39.60860607539664,-3.9704668668237484,-2.13552906556658
1858,34.82620677326959,-3.9704668668237484,-1.7872002096217263
1859,30.71439585633178,-3.9704668668237484,-1.421014239952174
1860,24.0112089279053,-3.9990675508517133,0.07999466677333232
1861,24.791348618555855,-3.9990675508517133,0.4788488291556774
1862,26.655765344253705,-3.9990675508517133,0.8729184923234771
1863,29.530130693652488,-3.9990675508517133,1.2582662424644708
1864,33.29985279085605,-3.9990675508517133,1.6310418122382804
1865,37.814644711894886,-3.9990675508517133,1.9875205513749465
1866,42.894515950126944,-3.9990675508517133,2.32414064214922
1867,48.33694806974461,-3.9990675508517133,2.6375386878858924
1868,53.92496847672642,-3.9990675508517133,2.924583318907583
1869,59.43580043146413,-3.9990675508517133,3.182406480145464
1870,64.64974445435821,-3.9990675508517133,3.4084320877974514
1871,69.35893705076771,-3.9990675508517133,3.60040176870602
1872,73.37563757259035,-3.9990675508517133,3.75639742527627
1873,76.53971284545256,-3.9990675508517133,3.874860400473061
1874,78.72502117304221,-3.9990675508517133,3.954607051406879
1875,79.84444120847755,-3.9990675508517133,3.994840575902332
1876,79.85334520747993,-3.9990675508517133,3.9951589738820963
1877,78.75137819570735,-3.9990675508517133,3.955559064018806
1878,76.58247212046116,-3.9990675508517133,3.8764365155218257
1879,73.43309442258254,-3.9990675508517133,3.7585818947413
1880,69.42880085244987,-3.9990675508517133,3.60317276609051
1881,64.72922995842524,-3.9990675508517133,3.4117619262115055
1882,59.52173880169988,-3.9990675508517133,3.186261888944347
1883,54.01393362150381,-3.9990675508517133,2.9289257761210057
1884,48.425393229487135,-3.9990675508517133,2.6423248051168042
1885,42.97891509542049,-3.9990675508517133,2.329322598096329
1886,37.89163311515351,-3.9990675508517133,1.9930465696473558
1887,33.36636116739278,-3.9990675508517133,1.636856678688071
1888,29.583507564374138,-3.9990675508517133,1.264311856868217
1889,26.693882741765044,-3.9990675508517133,0.8791344489004695
1890,24.81268692250451,-3.9990675508517133,0.4851730201225208
1891,24.014917447449758,-3.9990675508517133,0.08636390290438561
1892,24.332378868064055,-3.9990675508517133,-0.31330813388345763
1893,25.752414999314958,-3.9990675508517133,-0.7098496993634388
1894,28.21841348183264,-3.9990675508517133,-1.0992986812924943
1895,31.63206273802734,-3.9990675508517133,-1.4777638341779067
1896,35.85727134444773,-3.9990675508517133,-1.8414636593159917
1897,40.7255935673726,-3.9990675508517133,-2.1867641882771456
1898,46.04294476265313,-3.9990675508517133,-2.510215292317172
1899,51.5973389180055,-3.9990675508517133,-2.8085851549232204
1900,57.16733986636014,-3.9990675508517133,-3.0788925630560953
1901,62.53088924706057,-3.9990675508517133,-3.3184366944454813
1902,67.4741592719571,-3.9990675508517133,-3.5248241033132994
1903,71.80007736454775,-3.9990675508517133,-3.695992634892749
1904,75.33618282170488,-3.9990675508517133,-3.8302320297970835
1905,77.94150227767767,-3.9990675508517133,-3.926201012366061
1906,79.51216986731745,-3.9990675508517133,-3.982940692248981
1907,79.9855680303535,-3.9990675508517133,-3.999884145320098
1908,79.34282387591985,-3.9990675508517133,-3.9768620781970863
1909,77.6095615851573,-3.9990675508517133,-3.914104519764555
1910,74.85488085597311,-3.9990675508517133,-3.812238522801472
1911,71.1886021161421,-3.9990675508517133,-3.6722818986770696
1912,66.75688832940979,-3.9990675508517133,-3.4956330477160913
1913,61.736417939371606,-3.9990675508517133,-3.284056986844992
1914,56.32734125746785,-3.9990675508517133,-3.0396677141262463
1915,50.7453011016776,-3.9990675508517133,-2.764907086388511
1916,45.21283579786579,-3.9990675508517133,-2.462520421000351
1917,39.95050727899153,-3.9990675508517133,-2.13552906556658
1918,35.16810797686448,-3.9990675508517133,-1.7872002096217263
1919,31.056297059926674,-3.9990675508517133,-1.421014239952174
1920,23.875154033356317,-3.987710873827548,0.07999466677333232
1921,24.65529372400687,-3.987710873827548,0.4788488291556774
1922,26.51971044970472,-3.987710873827548,0.8729184923234771
1923,29.394075799103504,-3.987710873827548,1.2582662424644708
1924,33.16379789630707,-3.987710873827548,1.6310418122382804
1925,37.678589817345895,-3.987710873827548,1.9875205513749465
1926,42.75846105557795,-3.987710873827548,2.32414064214922
1927,48.20089317519562,-3.987710873827548,2.6375386878858924
1928,53.78891358217743,-3.987710873827548,2.924583318907583
1929,59.299745536915154,-3.987710873827548,3.182406480145464
1930,64.51368955980922,-3.987710873827548,3.4084320877974514
1931,69.22288215621873,-3.987710873827548,3.60040176870602
1932,73.23958267804136,-3.987710873827548,3.75639742527627
1933,76.40365795090356,-3.987710873827548,3.874860400473061
1934,78.58896627849323,-3.987710873827548,3.954607051406879
1935,79.70838631392856,-3.987710873827548,3.994840575902332
1936,79.71729031293096,-3.987710873827548,3.9951589738820963
1937,78.61532330115836,-3.987710873827548,3.955559064018806
1938,76.44641722591217,-3.987710873827548,3.8764365155218257
1939,73.29703952803355,-3.987710873827548,3.7585818947413
1940,69.29274595790088,-3.987710873827548,3.60317276609051
1941,64.59317506387625,-3.987710873827548,3.4117619262115055
1942,59.38568390715089,-3.987710873827548,3.186261888944347
1943,53.87787872695482,-3.987710873827548,2.9289257761210057
1944,48.28933833493815,-3.987710873827548,2.6423248051168042
1945,42.84286020087151,-3.987710873827548,2.329322598096329
1946,37.75557822060452,-3.987710873827548,1.9930465696473558
1947,33.2303062728438,-3.987710873827548,1.636856678688071
1948,29.447452669825154,-3.987710873827548,1.264311856868217
1949,26.55782784721606,-3.987710873827548,0.8791344489004695
1950,24.676632027955527,-3.987710873827548,0.4851730201225208
1951,23.878862552900774,-3.987710873827548,0.08636390290438561
1952,24.19632397351507,-3.987710873827548,-0.31330813388345763
1953,25.616360104765974,-3.987710873827548,-0.7098496993634388
1954,28.082358587283657,-3.987710873827548,-1.0992986812924943
1955,31.496007843478356,-3.987710873827548,-1.4777638341779067
1956,35.72121644989875,-3.987710873827548,-1.8414636593159917
1957,40.58953867282361,-3.987710873827548,-2.1867641882771456
1958,45.906889868104145,-3.987710873827548,-2.510215292317172
1959,51.461284023456514,-3.987710873827548,-2.8085851549232204
1960,57.03128497181116,-3.987710873827548,-3.0788925630560953
1961,62.39483435251158,-3.987710873827548,-3.3184366944454813
1962,67.33810437740811,-3.987710873827548,-3.5248241033132994
1963,71.66402246999876,-3.987710873827548,-3.695992634892749
1964,75.2001279271559,-3.987710873827548,-3.8302320297970835
1965,77.80544738312868,-3.987710873827548,-3.926201012366061
1966,79.37611497276846,-3.987710873827548,-3.982940692248981
1967,79.84951313580451,-3.987710873827548,-3.999884145320098
1968,79.20676898137087,-3.987710873827548,-3.9768620781970863
1969,77.47350669060832,-3.987710873827548,-3.914104519764555
1970,74.71882596142413,-3.987710873827548,-3.812238522801472
1971,71.05254722159312,-3.987710873827548,-3.6722818986770696
1972,66.62083343486081,-3.987710873827548,-3.4956330477160913
1973,61.60036304482263,-3.987710873827548,-3.284056986844992
1974,56.19128636291887,-3.987710873827548,-3.0396677141262463
1975,50.60924620712862,-3.987710873827548,-2.764907086388511
1976,45.07678090331681,-3.987710873827548,-2.462520421000351
1977,39.814452384442546,-3.987710873827548,-2.13552906556658
1978,35.0320530823155,-3.987710873827548,-1.7872002096217263
1979,30.92024216537769,-3.987710873827548,-1.421014239952174
1980,23.26656711996307,-3.9365103079140584,0.07999466677333232
1981,24.046706810613625,-3.9365103079140584,0.4788488291556774
1982,25.911123536311475,-3.9365103079140584,0.8729184923234771
1983,28.785488885710258,-3.9365103079140584,1.2582662424644708
1984,32.55521098291382,-3.9365103079140584,1.6310418122382804
1985,37.070002903952656,-3.9365103079140584,1.9875205513749465
1986,42.149874142184714,-3.9365103079140584,2.32414064214922
1987,47.59230626180238,-3.9365103079140584,2.6375386878858924
1988,53.18032666878419,-3.9365103079140584,2.924583318907583
1989,58.6911586235219,-3.9365103079140584,3.182406480145464
1990,63.90510264641598,-3.9365103079140584,3.4084320877974514
1991,68.61429524282548,-3.9365103079140584,3.60040176870602
1992,72.63099576464812,-3.9365103079140584,3.75639742527627
1993,75.79507103751033,-3.9365103079140584,3.874860400473061
1994,77.98037936509998,-3.9365103079140584,3.954607051406879
1995,79.09979940053532,-3.9365103079140584,3.994840575902332
1996,79.1087033995377,-3.9365103079140584,3.9951589738820963
1997,78.00673638776512,-3.9365103079140584,3.955559064018806
1998,75.83783031251893,-3.9365103079140584,3.8764365155218257
1999,72.68845261464031,-3.9365103079140584,3.7585818947413
2000,68.68415904450764,-3.9365103079140584,3.60317276609051
2001,63.984588150483006,-3.9365103079140584,3.4117619262115055
2002,58.77709699375765,-3.9365103079140584,3.186261888944347
2003,53.26929181356158,-3.9365103079140584,2.9289257761210057
2004,47.680751421544905,-3.9365103079140584,2.6423248051168042
2005,42.23427328747826,-3.9365103079140584,2.329322598096329
2006,37.14699130721128,-3.9365103079140584,1.9930465696473558
2007,32.62171935945055,-3.9365103079140584,1.636856678688071
2008,28.838865756431908,-3.9365103079140584,1.264311856868217
2009,25.949240933822814,-3.9365103079140584,0.8791344489004695
2010,24.06804511456228,-3.9365103079140584,0.4851730201225208
2011,23.270275639507528,-3.9365103079140584,0.08636390290438561
2012,23.587737060121825,-3.9365103079140584,-0.31330813388345763
2013,25.007773191372728,-3.9365103079140584,-0.7098496993634388
2014,27.47377167389041,-3.9365103079140584,-1.0992986812924943
2015,30.88742093008511,-3.9365103079140584,-1.4777638341779067
2016,35.1126295365055,-3.9365103079140584,-1.8414636593159917
2017,39.98095175943037,-3.9365103079140584,-2.1867641882771456
2018,45.2983029547109,-3.9365103079140584,-2.510215292317172
2019,50.85269711006327,-3.9365103079140584,-2.8085851549232204
2020,56.42269805841791,-3.9365103079140584,-3.0788925630560953
2021,61.78624743911834,-3.9365103079140584,-3.3184366944454813
2022,66.72951746401488,-3.9365103079140584,-3.5248241033132994
2023,71.05543555660552,-3.9365103079140584,-3.695992634892749
2024,74.59154101376265,-3.9365103079140584,-3.8302320297970835
2025,77.19686046973544,-3.9365103079140584,-3.926201012366061
2026,78.76752805937522,-3.9365103079140584,-3.982940692248981
2027,79.24092622241128,-3.9365103079140584,-3.999884145320098
2028,78.59818206797762,-3.9365103079140584,-3.9768620781970863
2029,76.86491977721506,-3.9365103079140584,-3.914104519764555
2030,74.11023904803088,-3.9365103079140584,-3.812238522801472
2031,70.44396030819988,-3.9365103079140584,-3.6722818986770696
2032,66.01224652146756,-3.9365103079140584,-3.4956330477160913
2033,60.991776131429376,-3.9365103079140584,-3.284056986844992
2034,55.58269944952562,-3.9365103079140584,-3.0396677141262463
2035,50.00065929373537,-3.9365103079140584,-2.764907086388511
2036,44.46819398992356,-3.9365103079140584,-2.462520421000351
2037,39.2058654710493,-3.9365103079140584,-2.13552906556658
2038,34.42346616892225,-3.9365103079140584,-1.7872002096217263
2039,30.311655251984444,-3.9365103079140584,-1.421014239952174
2040,22.209710627455497,-3.845977432241196,0.07999466677333232
2041,22.98985031810605,-3.845977432241196,0.4788488291556774
2042,24.8542670438039,-3.845977432241196,0.8729184923234771
2043,27.728632393202684,-3.845977432241196,1.2582662424644708
2044,31.498354490406246,-3.845977432241196,1.6310418122382804
2045,36.01314641144508,-3.845977432241196,1.9875205513749465
2046,41.09301764967714,-3.845977432241196,2.32414064214922
2047,46.5354497692948,-3.845977432241196,2.6375386878858924
2048,52.12347017627661,-3.845977432241196,2.924583318907583
2049,57.63430213101433,-3.845977432241196,3.182406480145464
2050,62.848246153908406,-3.845977432241196,3.4084320877974514
2051,67.55743875031791,-3.845977432241196,3.60040176870602
2052,71.57413927214054,-3.845977432241196,3.75639742527627
2053,74.73821454500275,-3.845977432241196,3.874860400473061
2054,76.9235228725924,-3.845977432241196,3.954607051406879
2055,78.04294290802774,-3.845977432241196,3.994840575902332
2056,78.05184690703013,-3.845977432241196,3.9951589738820963
2057,76.94987989525754,-3.845977432241196,3.955559064018806
2058,74.78097382001135,-3.845977432241196,3.8764365155218257
2059,71.63159612213273,-3.845977432241196,3.7585818947413
2060,67.62730255200006,-3.845977432241196,3.60317276609051
2061,62.92773165797543,-3.845977432241196,3.4117619262115055
2062,57.720240501250075,-3.845977432241196,3.186261888944347
2063,52.212435321054,-3.845977432241196,2.9289257761210057
2064,46.623894929037334,-3.845977432241196,2.6423248051168042
2065,41.17741679497069,-3.845977432241196,2.329322598096329
2066,36.0901348147037,-3.845977432241196,1.9930465696473558
2067,31.564862866942978,-3.845977432241196,1.636856678688071
2068,27.782009263924333,-3.845977432241196,1.264311856868217
2069,24.89238444131524,-3.845977432241196,0.8791344489004695
2070,23.011188622054707,-3.845977432241196,0.4851730201225208
2071,22.213419146999954,-3.845977432241196,0.08636390290438561
2072,22.53088056761425,-3.845977432241196,-0.31330813388345763
2073,23.950916698865154,-3.845977432241196,-0.7098496993634388
2074,26.416915181382837,-3.845977432241196,-1.0992986812924943
2075,29.830564437577536,-3.845977432241196,-1.4777638341779067
2076,34.05577304399793,-3.845977432241196,-1.8414636593159917
2077,38.92409526692279,-3.845977432241196,-2.1867641882771456
2078,44.24144646220333,-3.845977432241196,-2.510215292317172
2079,49.7958406175557,-3.845977432241196,-2.8085851549232204
2080,55.36584156591034,-3.845977432241196,-3.0788925630560953
2081,60.72939094661076,-3.845977432241196,-3.3184366944454813
2082,65.6726609715073,-3.845977432241196,-3.5248241033132994
2083,69.99857906409794,-3.845977432241196,-3.695992634892749
2084,73.53468452125509,-3.845977432241196,-3.8302320297970835
2085,76.14000397722786,-3.845977432241196,-3.926201012366061
2086,77.71067156686765,-3.845977432241196,-3.982940692248981
2087,78.1840697299037,-3.845977432241196,-3.999884145320098
2088,77.54132557547004,-3.845977432241196,-3.9768620781970863
2089,75.80806328470749,-3.845977432241196,-3.914104519764555
2090,73.05338255552331,-3.845977432241196,-3.812238522801472
2091,69.3871038156923,-3.845977432241196,-3.6722818986770696
2092,64.95539002895998,-3.845977432241196,-3.4956330477160913
2093,59.934919638921805,-3.845977432241196,-3.284056986844992
2094,54.52584295701805,-3.845977432241196,-3.0396677141262463
2095,48.9438028012278,-3.845977432241196,-2.764907086388511
2096,43.411337497415985,-3.845977432241196,-2.462520421000351
2097,38.14900897854173,-3.845977432241196,-2.13552906556658
2098,33.366609676414676,-3.845977432241196,-1.7872002096217263
2099,29.25479875947687,-3.845977432241196,-1.421014239952174
2100,20.746718089086336,-3.7170168213764936,0.07999466677333232
2101,21.52685777973689,-3.7170168213764936,0.4788488291556774
2102,23.39127450543474,-3.7170168213764936,0.8729184923234771
2103,26.265639854833523,-3.7170168213764936,1.2582662424644708
2104,30.035361952037086,-3.7170168213764936,1.6310418122382804
2105,34.550153873075914,-3.7170168213764936,1.9875205513749465
2106,39.63002511130797,-3.7170168213764936,2.32414064214922
2107,45.072457230925636,-3.7170168213764936,2.6375386878858924
2108,50.66047763790745,-3.7170168213764936,2.924583318907583
2109,56.17130959264517,-3.7170168213764936,3.182406480145464
2110,61.38525361553924,-3.7170168213764936,3.4084320877974514
2111,66.09444621194875,-3.7170168213764936,3.60040176870602
2112,70.11114673377138,-3.7170168213764936,3.75639742527627
2113,73.27522200663358,-3.7170168213764936,3.874860400473061
2114,75.46053033422325,-3.7170168213764936,3.954607051406879
2115,76.57995036965858,-3.7170168213764936,3.994840575902332
2116,76.58885436866098,-3.7170168213764936,3.9951589738820963
2117,75.48688735688837,-3.7170168213764936,3.955559064018806
2118,73.31798128164219,-3.7170168213764936,3.8764365155218257
2119,70.16860358376357,-3.7170168213764936,3.7585818947413
2120,66.1643100136309,-3.7170168213764936,3.60317276609051
2121,61.464739119606264,-3.7170168213764936,3.4117619262115055
2122,56.25724796288091,-3.7170168213764936,3.186261888944347
2123,50.74944278268484,-3.7170168213764936,2.9289257761210057
2124,45.16090239066817,-3.7170168213764936,2.6423248051168042
2125,39.71442425660153,-3.7170168213764936,2.329322598096329
2126,34.62714227633454,-3.7170168213764936,1.9930465696473558
2127,30.101870328573817,-3.7170168213764936,1.636856678688071
2128,26.319016725555173,-3.7170168213764936,1.264311856868217
2129,23.42939190294608,-3.7170168213764936,0.8791344489004695
2130,21.548196083685546,-3.7170168213764936,0.4851730201225208
2131,20.750426608630793,-3.7170168213764936,0.08636390290438561
2132,21.06788802924509,-3.7170168213764936,-0.31330813388345763
2133,22.487924160495993,-3.7170168213764936,-0.7098496993634388
2134,24.953922643013676,-3.7170168213764936,-1.0992986812924943
2135,28.367571899208375,-3.7170168213764936,-1.4777638341779067
2136,32.59278050562877,-3.7170168213764936,-1.8414636593159917
2137,37.46110272855363,-3.7170168213764936,-2.1867641882771456
2138,42.778453923834164,-3.7170168213764936,-2.510215292317172
2139,48.33284807918653,-3.7170168213764936,-2.8085851549232204
2140,53.90284902754118,-3.7170168213764936,-3.0788925630560953
2141,59.2663984082416,-3.7170168213764936,-3.3184366944454813
2142,64.20966843313813,-3.7170168213764936,-3.5248241033132994
2143,68.53558652572877,-3.7170168213764936,-3.695992634892749
2144,72.07169198288592,-3.7170168213764936,-3.8302320297970835
2145,74.6770114388587,-3.7170168213764936,-3.926201012366061
2146,76.24767902849848,-3.7170168213764936,-3.982940692248981
2147,76.72107719153453,-3.7170168213764936,-3.999884145320098
2148,76.07833303710089,-3.7170168213764936,-3.9768620781970863
2149,74.34507074633834,-3.7170168213764936,-3.914104519764555
2150,71.59039001715415,-3.7170168213764936,-3.812238522801472
2151,67.92411127732314,-3.7170168213764936,-3.6722818986770696
2152,63.49239749059083,-3.7170168213764936,-3.4956330477160913
2153,58.47192710055265,-3.7170168213764936,-3.284056986844992
2154,53.06285041864889,-3.7170168213764936,-3.0396677141262463
2155,47.48081026285864,-3.7170168213764936,-2.764907086388511
2156,41.94834495904683,-3.7170168213764936,-2.462520421000351
2157,36.686016440172565,-3.7170168213764936,-2.13552906556658
2158,31.90361713804552,-3.7170168213764936,-1.7872002096217263
2159,27.79180622110771,-3.7170168213764936,-1.421014239952174
2160,18.935914400620455,-3.550917007115001,0.07999466677333232
2161,19.71605409127101,-3.550917007115001,0.4788488291556774
2162,21.58047081696886,-3.550917007115001,0.8729184923234771
2163,24.45483616636764,-3.550917007115001,1.2582662424644708
2164,28.224558263571204,-3.550917007115001,1.6310418122382804
2165,32.73935018461003,-3.550917007115001,1.9875205513749465
2166,37.81922142284209,-3.550917007115001,2.32414064214922
2167,43.261653542459754,-3.550917007115001,2.6375386878858924
2168,48.849673949441566,-3.550917007115001,2.924583318907583
2169,54.36050590417929,-3.550917007115001,3.182406480145464
2170,59.57444992707336,-3.550917007115001,3.4084320877974514
2171,64.28364252348287,-3.550917007115001,3.60040176870602
2172,68.3003430453055,-3.550917007115001,3.75639742527627
2173,71.4644183181677,-3.550917007115001,3.874860400473061
2174,73.64972664575737,-3.550917007115001,3.954607051406879
2175,74.7691466811927,-3.550917007115001,3.994840575902332
2176,74.7780506801951,-3.550917007115001,3.9951589738820963
2177,73.67608366842249,-3.550917007115001,3.955559064018806
2178,71.50717759317631,-3.550917007115001,3.8764365155218257
2179,68.35779989529769,-3.550917007115001,3.7585818947413
2180,64.35350632516501,-3.550917007115001,3.60317276609051
2181,59.65393543114038,-3.550917007115001,3.4117619262115055
2182,54.44644427441503,-3.550917007115001,3.186261888944347
2183,48.938639094218956,-3.550917007115001,2.9289257761210057
2184,43.35009870220229,-3.550917007115001,2.6423248051168042
